
Loading Cifar 10 Dataset...
Files already downloaded and verified
Files already downloaded and verified
Loaded Cifar 10!

========================================

Epoch [98/150] | Train iter [70/391] | acc_top1 = 76.56250 | acc_top5 = 92.96875 | loss = 1.75385
Epoch [98/150] | Train iter [120/391] | acc_top1 = 64.84375 | acc_top5 = 94.53125 | loss = 1.74877
Epoch [98/150] | Train iter [170/391] | acc_top1 = 70.31250 | acc_top5 = 93.75000 | loss = 1.75043
Epoch [98/150] | Train iter [220/391] | acc_top1 = 68.75000 | acc_top5 = 91.40625 | loss = 1.75022
Epoch [98/150] | Train iter [270/391] | acc_top1 = 69.53125 | acc_top5 = 92.96875 | loss = 1.75252
Epoch [98/150] | Train iter [320/391] | acc_top1 = 71.09375 | acc_top5 = 93.75000 | loss = 1.75244
Epoch [98/150] | Train iter [370/391] | acc_top1 = 75.78125 | acc_top5 = 94.53125 | loss = 1.75163
Epoch [98/150] | Train iter [391/391] | acc_top1 = 72.50000 | acc_top5 = 93.75000 | loss = 1.75126

Epoch [98/150] | Validation | acc_top1 = 69.71915 | acc_top5 = 93.68078 | loss = 1.78799

========================================

Epoch [99/150] | Train iter [20/391] | acc_top1 = 73.43750 | acc_top5 = 92.18750 | loss = 1.73777
Epoch [99/150] | Train iter [70/391] | acc_top1 = 67.18750 | acc_top5 = 90.62500 | loss = 1.74257
Epoch [99/150] | Train iter [120/391] | acc_top1 = 71.87500 | acc_top5 = 97.65625 | loss = 1.74382
Epoch [99/150] | Train iter [170/391] | acc_top1 = 76.56250 | acc_top5 = 95.31250 | loss = 1.74606
Epoch [99/150] | Train iter [220/391] | acc_top1 = 62.50000 | acc_top5 = 91.40625 | loss = 1.74716
Epoch [99/150] | Train iter [270/391] | acc_top1 = 66.40625 | acc_top5 = 89.84375 | loss = 1.74811
Epoch [99/150] | Train iter [320/391] | acc_top1 = 73.43750 | acc_top5 = 95.31250 | loss = 1.74738
Epoch [99/150] | Train iter [370/391] | acc_top1 = 67.96875 | acc_top5 = 91.40625 | loss = 1.74873
Epoch [99/150] | Train iter [391/391] | acc_top1 = 72.50000 | acc_top5 = 90.00000 | loss = 1.74910

Epoch [99/150] | Validation | acc_top1 = 69.64003 | acc_top5 = 93.96757 | loss = 1.78622

========================================

Epoch [100/150] | Train iter [20/391] | acc_top1 = 70.31250 | acc_top5 = 92.96875 | loss = 1.75817
Epoch [100/150] | Train iter [70/391] | acc_top1 = 78.90625 | acc_top5 = 95.31250 | loss = 1.75510
Epoch [100/150] | Train iter [120/391] | acc_top1 = 69.53125 | acc_top5 = 92.18750 | loss = 1.75199
Epoch [100/150] | Train iter [170/391] | acc_top1 = 74.21875 | acc_top5 = 97.65625 | loss = 1.75005
Epoch [100/150] | Train iter [220/391] | acc_top1 = 73.43750 | acc_top5 = 93.75000 | loss = 1.74951
Epoch [100/150] | Train iter [270/391] | acc_top1 = 75.78125 | acc_top5 = 96.09375 | loss = 1.74784
Epoch [100/150] | Train iter [320/391] | acc_top1 = 67.18750 | acc_top5 = 89.84375 | loss = 1.74782
Epoch [100/150] | Train iter [370/391] | acc_top1 = 64.84375 | acc_top5 = 95.31250 | loss = 1.74753
Epoch [100/150] | Train iter [391/391] | acc_top1 = 81.25000 | acc_top5 = 95.00000 | loss = 1.74807

Epoch [100/150] | Validation | acc_top1 = 69.82793 | acc_top5 = 94.24446 | loss = 1.78511

========================================

Epoch [101/150] | Train iter [20/391] | acc_top1 = 75.78125 | acc_top5 = 93.75000 | loss = 1.74193
Epoch [101/150] | Train iter [70/391] | acc_top1 = 77.34375 | acc_top5 = 95.31250 | loss = 1.74169
Epoch [101/150] | Train iter [120/391] | acc_top1 = 68.75000 | acc_top5 = 90.62500 | loss = 1.74558
Epoch [101/150] | Train iter [170/391] | acc_top1 = 65.62500 | acc_top5 = 92.96875 | loss = 1.74916
Epoch [101/150] | Train iter [220/391] | acc_top1 = 77.34375 | acc_top5 = 96.09375 | loss = 1.74851
Epoch [101/150] | Train iter [270/391] | acc_top1 = 74.21875 | acc_top5 = 93.75000 | loss = 1.74764
Epoch [101/150] | Train iter [320/391] | acc_top1 = 78.12500 | acc_top5 = 96.09375 | loss = 1.74709
Epoch [101/150] | Train iter [370/391] | acc_top1 = 67.96875 | acc_top5 = 93.75000 | loss = 1.74802
Epoch [101/150] | Train iter [391/391] | acc_top1 = 73.75000 | acc_top5 = 95.00000 | loss = 1.74797

Epoch [101/150] | Validation | acc_top1 = 69.84771 | acc_top5 = 93.76978 | loss = 1.78444

========================================

Epoch [102/150] | Train iter [20/391] | acc_top1 = 68.75000 | acc_top5 = 92.96875 | loss = 1.73218
Epoch [102/150] | Train iter [70/391] | acc_top1 = 76.56250 | acc_top5 = 96.87500 | loss = 1.73993
Epoch [102/150] | Train iter [120/391] | acc_top1 = 68.75000 | acc_top5 = 88.28125 | loss = 1.74406
Epoch [102/150] | Train iter [170/391] | acc_top1 = 68.75000 | acc_top5 = 89.06250 | loss = 1.74548
Epoch [102/150] | Train iter [220/391] | acc_top1 = 71.09375 | acc_top5 = 94.53125 | loss = 1.74580
Epoch [102/150] | Train iter [270/391] | acc_top1 = 68.75000 | acc_top5 = 90.62500 | loss = 1.74361
Epoch [102/150] | Train iter [320/391] | acc_top1 = 78.90625 | acc_top5 = 95.31250 | loss = 1.74389
Epoch [102/150] | Train iter [370/391] | acc_top1 = 71.09375 | acc_top5 = 92.96875 | loss = 1.74407
Epoch [102/150] | Train iter [391/391] | acc_top1 = 73.75000 | acc_top5 = 95.00000 | loss = 1.74394

Epoch [102/150] | Validation | acc_top1 = 70.37183 | acc_top5 = 94.13568 | loss = 1.78194

========================================

Epoch [103/150] | Train iter [20/391] | acc_top1 = 73.43750 | acc_top5 = 96.09375 | loss = 1.74455
Epoch [103/150] | Train iter [70/391] | acc_top1 = 70.31250 | acc_top5 = 94.53125 | loss = 1.74389
Epoch [103/150] | Train iter [120/391] | acc_top1 = 74.21875 | acc_top5 = 90.62500 | loss = 1.74209
Epoch [103/150] | Train iter [170/391] | acc_top1 = 72.65625 | acc_top5 = 92.96875 | loss = 1.74245
Epoch [103/150] | Train iter [220/391] | acc_top1 = 72.65625 | acc_top5 = 93.75000 | loss = 1.74217
Epoch [103/150] | Train iter [270/391] | acc_top1 = 64.84375 | acc_top5 = 89.84375 | loss = 1.74224
Epoch [103/150] | Train iter [320/391] | acc_top1 = 69.53125 | acc_top5 = 90.62500 | loss = 1.74295
Epoch [103/150] | Train iter [370/391] | acc_top1 = 72.65625 | acc_top5 = 95.31250 | loss = 1.74258
Epoch [103/150] | Train iter [391/391] | acc_top1 = 71.25000 | acc_top5 = 93.75000 | loss = 1.74234

Epoch [103/150] | Validation | acc_top1 = 70.11472 | acc_top5 = 94.14557 | loss = 1.78480

========================================

Epoch [104/150] | Train iter [20/391] | acc_top1 = 71.09375 | acc_top5 = 91.40625 | loss = 1.73826
Epoch [104/150] | Train iter [70/391] | acc_top1 = 71.09375 | acc_top5 = 94.53125 | loss = 1.74779
Epoch [104/150] | Train iter [120/391] | acc_top1 = 73.43750 | acc_top5 = 92.96875 | loss = 1.74514
Epoch [104/150] | Train iter [170/391] | acc_top1 = 74.21875 | acc_top5 = 93.75000 | loss = 1.74381
Epoch [104/150] | Train iter [220/391] | acc_top1 = 71.87500 | acc_top5 = 96.09375 | loss = 1.74574
Epoch [104/150] | Train iter [270/391] | acc_top1 = 75.78125 | acc_top5 = 94.53125 | loss = 1.74482
Epoch [104/150] | Train iter [320/391] | acc_top1 = 60.15625 | acc_top5 = 89.84375 | loss = 1.74461
Epoch [104/150] | Train iter [370/391] | acc_top1 = 72.65625 | acc_top5 = 94.53125 | loss = 1.74359
Epoch [104/150] | Train iter [391/391] | acc_top1 = 71.25000 | acc_top5 = 96.25000 | loss = 1.74281

Epoch [104/150] | Validation | acc_top1 = 70.36195 | acc_top5 = 94.21480 | loss = 1.78144

========================================

Epoch [105/150] | Train iter [20/391] | acc_top1 = 73.43750 | acc_top5 = 96.09375 | loss = 1.73533
Epoch [105/150] | Train iter [70/391] | acc_top1 = 67.96875 | acc_top5 = 91.40625 | loss = 1.74046
Epoch [105/150] | Train iter [120/391] | acc_top1 = 72.65625 | acc_top5 = 93.75000 | loss = 1.74090
Epoch [105/150] | Train iter [170/391] | acc_top1 = 70.31250 | acc_top5 = 92.18750 | loss = 1.74009
Epoch [105/150] | Train iter [220/391] | acc_top1 = 67.18750 | acc_top5 = 90.62500 | loss = 1.74155
Epoch [105/150] | Train iter [270/391] | acc_top1 = 73.43750 | acc_top5 = 91.40625 | loss = 1.74183
Epoch [105/150] | Train iter [320/391] | acc_top1 = 75.78125 | acc_top5 = 94.53125 | loss = 1.74142
Epoch [105/150] | Train iter [370/391] | acc_top1 = 76.56250 | acc_top5 = 96.87500 | loss = 1.74152
Epoch [105/150] | Train iter [391/391] | acc_top1 = 76.25000 | acc_top5 = 92.50000 | loss = 1.74129

Epoch [105/150] | Validation | acc_top1 = 70.03561 | acc_top5 = 94.25436 | loss = 1.78473

========================================

Epoch [106/150] | Train iter [20/391] | acc_top1 = 70.31250 | acc_top5 = 90.62500 | loss = 1.73093
Epoch [106/150] | Train iter [70/391] | acc_top1 = 70.31250 | acc_top5 = 95.31250 | loss = 1.73714
Epoch [106/150] | Train iter [120/391] | acc_top1 = 68.75000 | acc_top5 = 92.18750 | loss = 1.74169
Epoch [106/150] | Train iter [170/391] | acc_top1 = 78.12500 | acc_top5 = 96.09375 | loss = 1.74090
Epoch [106/150] | Train iter [220/391] | acc_top1 = 71.87500 | acc_top5 = 89.06250 | loss = 1.74014
Epoch [106/150] | Train iter [270/391] | acc_top1 = 66.40625 | acc_top5 = 92.18750 | loss = 1.74159
Epoch [106/150] | Train iter [320/391] | acc_top1 = 68.75000 | acc_top5 = 94.53125 | loss = 1.74145
Epoch [106/150] | Train iter [370/391] | acc_top1 = 74.21875 | acc_top5 = 93.75000 | loss = 1.74120
Epoch [106/150] | Train iter [391/391] | acc_top1 = 70.00000 | acc_top5 = 93.75000 | loss = 1.74111

Epoch [106/150] | Validation | acc_top1 = 70.84652 | acc_top5 = 94.27413 | loss = 1.77837

========================================

Epoch [107/150] | Train iter [20/391] | acc_top1 = 72.65625 | acc_top5 = 96.09375 | loss = 1.73033
Epoch [107/150] | Train iter [70/391] | acc_top1 = 71.09375 | acc_top5 = 92.18750 | loss = 1.73041
Epoch [107/150] | Train iter [120/391] | acc_top1 = 69.53125 | acc_top5 = 91.40625 | loss = 1.73201
Epoch [107/150] | Train iter [170/391] | acc_top1 = 75.78125 | acc_top5 = 95.31250 | loss = 1.73357
Epoch [107/150] | Train iter [220/391] | acc_top1 = 69.53125 | acc_top5 = 92.18750 | loss = 1.73530
Epoch [107/150] | Train iter [270/391] | acc_top1 = 75.78125 | acc_top5 = 96.09375 | loss = 1.73576
Epoch [107/150] | Train iter [320/391] | acc_top1 = 71.87500 | acc_top5 = 89.84375 | loss = 1.73698
Epoch [107/150] | Train iter [370/391] | acc_top1 = 76.56250 | acc_top5 = 93.75000 | loss = 1.73706
Epoch [107/150] | Train iter [391/391] | acc_top1 = 72.50000 | acc_top5 = 95.00000 | loss = 1.73738

Epoch [107/150] | Validation | acc_top1 = 70.48062 | acc_top5 = 94.76859 | loss = 1.78041

========================================

Epoch [108/150] | Train iter [20/391] | acc_top1 = 68.75000 | acc_top5 = 90.62500 | loss = 1.74445
Epoch [108/150] | Train iter [70/391] | acc_top1 = 67.96875 | acc_top5 = 89.06250 | loss = 1.73806
Epoch [108/150] | Train iter [120/391] | acc_top1 = 76.56250 | acc_top5 = 96.09375 | loss = 1.73511
Epoch [108/150] | Train iter [170/391] | acc_top1 = 75.78125 | acc_top5 = 92.18750 | loss = 1.73573
Epoch [108/150] | Train iter [220/391] | acc_top1 = 73.43750 | acc_top5 = 93.75000 | loss = 1.73774
Epoch [108/150] | Train iter [270/391] | acc_top1 = 76.56250 | acc_top5 = 92.18750 | loss = 1.73707
Epoch [108/150] | Train iter [320/391] | acc_top1 = 76.56250 | acc_top5 = 92.96875 | loss = 1.73698
Epoch [108/150] | Train iter [370/391] | acc_top1 = 70.31250 | acc_top5 = 92.18750 | loss = 1.73649
Epoch [108/150] | Train iter [391/391] | acc_top1 = 73.75000 | acc_top5 = 97.50000 | loss = 1.73675

Epoch [108/150] | Validation | acc_top1 = 69.94660 | acc_top5 = 94.40269 | loss = 1.78455

========================================

Epoch [109/150] | Train iter [20/391] | acc_top1 = 71.87500 | acc_top5 = 92.96875 | loss = 1.74616
Epoch [109/150] | Train iter [70/391] | acc_top1 = 78.90625 | acc_top5 = 95.31250 | loss = 1.73016
Epoch [109/150] | Train iter [120/391] | acc_top1 = 82.81250 | acc_top5 = 96.09375 | loss = 1.72853
Epoch [109/150] | Train iter [170/391] | acc_top1 = 75.00000 | acc_top5 = 96.09375 | loss = 1.73198
Epoch [109/150] | Train iter [220/391] | acc_top1 = 69.53125 | acc_top5 = 92.18750 | loss = 1.73197
Epoch [109/150] | Train iter [270/391] | acc_top1 = 71.87500 | acc_top5 = 92.96875 | loss = 1.73257
Epoch [109/150] | Train iter [320/391] | acc_top1 = 66.40625 | acc_top5 = 92.18750 | loss = 1.73561
Epoch [109/150] | Train iter [370/391] | acc_top1 = 75.00000 | acc_top5 = 92.96875 | loss = 1.73561
Epoch [109/150] | Train iter [391/391] | acc_top1 = 77.50000 | acc_top5 = 96.25000 | loss = 1.73529

Epoch [109/150] | Validation | acc_top1 = 70.42128 | acc_top5 = 94.63014 | loss = 1.77933

========================================

Epoch [110/150] | Train iter [20/391] | acc_top1 = 70.31250 | acc_top5 = 92.18750 | loss = 1.72480
Epoch [110/150] | Train iter [70/391] | acc_top1 = 75.00000 | acc_top5 = 93.75000 | loss = 1.73748
Epoch [110/150] | Train iter [120/391] | acc_top1 = 69.53125 | acc_top5 = 92.18750 | loss = 1.73843
Epoch [110/150] | Train iter [170/391] | acc_top1 = 79.68750 | acc_top5 = 97.65625 | loss = 1.73270
Epoch [110/150] | Train iter [220/391] | acc_top1 = 69.53125 | acc_top5 = 92.18750 | loss = 1.73268
Epoch [110/150] | Train iter [270/391] | acc_top1 = 70.31250 | acc_top5 = 94.53125 | loss = 1.73267
Epoch [110/150] | Train iter [320/391] | acc_top1 = 75.00000 | acc_top5 = 92.96875 | loss = 1.73406
Epoch [110/150] | Train iter [370/391] | acc_top1 = 71.87500 | acc_top5 = 90.62500 | loss = 1.73409
Epoch [110/150] | Train iter [391/391] | acc_top1 = 72.50000 | acc_top5 = 95.00000 | loss = 1.73387

Epoch [110/150] | Validation | acc_top1 = 70.84652 | acc_top5 = 94.64993 | loss = 1.77502

========================================

Epoch [111/150] | Train iter [20/391] | acc_top1 = 77.34375 | acc_top5 = 96.09375 | loss = 1.74202
Epoch [111/150] | Train iter [70/391] | acc_top1 = 75.00000 | acc_top5 = 92.18750 | loss = 1.73804
Epoch [111/150] | Train iter [120/391] | acc_top1 = 75.00000 | acc_top5 = 92.96875 | loss = 1.73673
Epoch [111/150] | Train iter [170/391] | acc_top1 = 73.43750 | acc_top5 = 89.06250 | loss = 1.73625
Epoch [111/150] | Train iter [220/391] | acc_top1 = 78.12500 | acc_top5 = 93.75000 | loss = 1.73473
Epoch [111/150] | Train iter [270/391] | acc_top1 = 74.21875 | acc_top5 = 91.40625 | loss = 1.73385
Epoch [111/150] | Train iter [320/391] | acc_top1 = 71.87500 | acc_top5 = 95.31250 | loss = 1.73261
Epoch [111/150] | Train iter [370/391] | acc_top1 = 67.18750 | acc_top5 = 95.31250 | loss = 1.73264
Epoch [111/150] | Train iter [391/391] | acc_top1 = 71.25000 | acc_top5 = 92.50000 | loss = 1.73296

Epoch [111/150] | Validation | acc_top1 = 70.55973 | acc_top5 = 94.88727 | loss = 1.77912

========================================

Epoch [112/150] | Train iter [20/391] | acc_top1 = 82.81250 | acc_top5 = 95.31250 | loss = 1.72503
Epoch [112/150] | Train iter [70/391] | acc_top1 = 71.87500 | acc_top5 = 96.09375 | loss = 1.72504
Epoch [112/150] | Train iter [120/391] | acc_top1 = 75.78125 | acc_top5 = 97.65625 | loss = 1.72746
Epoch [112/150] | Train iter [170/391] | acc_top1 = 71.87500 | acc_top5 = 93.75000 | loss = 1.72914
Epoch [112/150] | Train iter [220/391] | acc_top1 = 69.53125 | acc_top5 = 96.09375 | loss = 1.73029
Epoch [112/150] | Train iter [270/391] | acc_top1 = 65.62500 | acc_top5 = 93.75000 | loss = 1.72957
Epoch [112/150] | Train iter [320/391] | acc_top1 = 73.43750 | acc_top5 = 92.96875 | loss = 1.73005
Epoch [112/150] | Train iter [370/391] | acc_top1 = 73.43750 | acc_top5 = 94.53125 | loss = 1.73069
Epoch [112/150] | Train iter [391/391] | acc_top1 = 80.00000 | acc_top5 = 98.75000 | loss = 1.73059

Epoch [112/150] | Validation | acc_top1 = 70.90585 | acc_top5 = 95.02571 | loss = 1.77617

========================================

Epoch [113/150] | Train iter [20/391] | acc_top1 = 71.09375 | acc_top5 = 89.84375 | loss = 1.72436
Epoch [113/150] | Train iter [70/391] | acc_top1 = 72.65625 | acc_top5 = 92.96875 | loss = 1.72942
Epoch [113/150] | Train iter [120/391] | acc_top1 = 71.87500 | acc_top5 = 96.87500 | loss = 1.73128
Epoch [113/150] | Train iter [170/391] | acc_top1 = 67.96875 | acc_top5 = 89.06250 | loss = 1.72961
Epoch [113/150] | Train iter [220/391] | acc_top1 = 69.53125 | acc_top5 = 92.96875 | loss = 1.72814
Epoch [113/150] | Train iter [270/391] | acc_top1 = 70.31250 | acc_top5 = 90.62500 | loss = 1.72867
Epoch [113/150] | Train iter [320/391] | acc_top1 = 74.21875 | acc_top5 = 96.09375 | loss = 1.72906
Epoch [113/150] | Train iter [370/391] | acc_top1 = 71.09375 | acc_top5 = 89.84375 | loss = 1.73005
Epoch [113/150] | Train iter [391/391] | acc_top1 = 71.25000 | acc_top5 = 90.00000 | loss = 1.73002

Epoch [113/150] | Validation | acc_top1 = 70.97508 | acc_top5 = 95.04549 | loss = 1.77480

========================================

Epoch [114/150] | Train iter [20/391] | acc_top1 = 73.43750 | acc_top5 = 92.18750 | loss = 1.73104
Epoch [114/150] | Train iter [70/391] | acc_top1 = 67.96875 | acc_top5 = 92.96875 | loss = 1.72668
Epoch [114/150] | Train iter [120/391] | acc_top1 = 79.68750 | acc_top5 = 95.31250 | loss = 1.72889
Epoch [114/150] | Train iter [170/391] | acc_top1 = 70.31250 | acc_top5 = 93.75000 | loss = 1.72707
Epoch [114/150] | Train iter [220/391] | acc_top1 = 71.09375 | acc_top5 = 94.53125 | loss = 1.72696
Epoch [114/150] | Train iter [270/391] | acc_top1 = 78.90625 | acc_top5 = 96.87500 | loss = 1.72703
Epoch [114/150] | Train iter [320/391] | acc_top1 = 68.75000 | acc_top5 = 92.96875 | loss = 1.72725
Epoch [114/150] | Train iter [370/391] | acc_top1 = 73.43750 | acc_top5 = 89.84375 | loss = 1.72789
Epoch [114/150] | Train iter [391/391] | acc_top1 = 68.75000 | acc_top5 = 91.25000 | loss = 1.72895

Epoch [114/150] | Validation | acc_top1 = 71.16298 | acc_top5 = 95.08505 | loss = 1.77244

========================================

Epoch [115/150] | Train iter [20/391] | acc_top1 = 74.21875 | acc_top5 = 92.96875 | loss = 1.71772
Epoch [115/150] | Train iter [70/391] | acc_top1 = 73.43750 | acc_top5 = 95.31250 | loss = 1.72424
Epoch [115/150] | Train iter [120/391] | acc_top1 = 77.34375 | acc_top5 = 96.09375 | loss = 1.72571
Epoch [115/150] | Train iter [170/391] | acc_top1 = 70.31250 | acc_top5 = 92.96875 | loss = 1.72754
Epoch [115/150] | Train iter [220/391] | acc_top1 = 73.43750 | acc_top5 = 96.09375 | loss = 1.72760
Epoch [115/150] | Train iter [270/391] | acc_top1 = 77.34375 | acc_top5 = 95.31250 | loss = 1.72726
Epoch [115/150] | Train iter [320/391] | acc_top1 = 77.34375 | acc_top5 = 92.18750 | loss = 1.72794
Epoch [115/150] | Train iter [370/391] | acc_top1 = 75.00000 | acc_top5 = 95.31250 | loss = 1.72823
Epoch [115/150] | Train iter [391/391] | acc_top1 = 68.75000 | acc_top5 = 93.75000 | loss = 1.72856

Epoch [115/150] | Validation | acc_top1 = 71.23220 | acc_top5 = 95.21361 | loss = 1.77124

========================================

Epoch [116/150] | Train iter [20/391] | acc_top1 = 75.00000 | acc_top5 = 92.96875 | loss = 1.71842
Epoch [116/150] | Train iter [70/391] | acc_top1 = 73.43750 | acc_top5 = 95.31250 | loss = 1.72740
Epoch [116/150] | Train iter [120/391] | acc_top1 = 81.25000 | acc_top5 = 94.53125 | loss = 1.72446
Epoch [116/150] | Train iter [170/391] | acc_top1 = 77.34375 | acc_top5 = 96.09375 | loss = 1.72535
Epoch [116/150] | Train iter [220/391] | acc_top1 = 73.43750 | acc_top5 = 96.87500 | loss = 1.72620
Epoch [116/150] | Train iter [270/391] | acc_top1 = 73.43750 | acc_top5 = 92.18750 | loss = 1.72637
Epoch [116/150] | Train iter [320/391] | acc_top1 = 73.43750 | acc_top5 = 95.31250 | loss = 1.72692
Epoch [116/150] | Train iter [370/391] | acc_top1 = 71.87500 | acc_top5 = 97.65625 | loss = 1.72601
Epoch [116/150] | Train iter [391/391] | acc_top1 = 77.50000 | acc_top5 = 93.75000 | loss = 1.72620

Epoch [116/150] | Validation | acc_top1 = 71.16298 | acc_top5 = 95.19383 | loss = 1.77225

========================================

Epoch [117/150] | Train iter [20/391] | acc_top1 = 73.43750 | acc_top5 = 94.53125 | loss = 1.72217
Epoch [117/150] | Train iter [70/391] | acc_top1 = 78.90625 | acc_top5 = 95.31250 | loss = 1.72511
Epoch [117/150] | Train iter [120/391] | acc_top1 = 72.65625 | acc_top5 = 93.75000 | loss = 1.72437
Epoch [117/150] | Train iter [170/391] | acc_top1 = 79.68750 | acc_top5 = 96.09375 | loss = 1.72318
Epoch [117/150] | Train iter [220/391] | acc_top1 = 72.65625 | acc_top5 = 95.31250 | loss = 1.72350
Epoch [117/150] | Train iter [270/391] | acc_top1 = 75.78125 | acc_top5 = 96.87500 | loss = 1.72382
Epoch [117/150] | Train iter [320/391] | acc_top1 = 66.40625 | acc_top5 = 94.53125 | loss = 1.72449
Epoch [117/150] | Train iter [370/391] | acc_top1 = 75.00000 | acc_top5 = 94.53125 | loss = 1.72469
Epoch [117/150] | Train iter [391/391] | acc_top1 = 62.50000 | acc_top5 = 91.25000 | loss = 1.72454

Epoch [117/150] | Validation | acc_top1 = 71.33109 | acc_top5 = 95.53996 | loss = 1.77019

========================================

Epoch [118/150] | Train iter [20/391] | acc_top1 = 71.09375 | acc_top5 = 95.31250 | loss = 1.71644
Epoch [118/150] | Train iter [70/391] | acc_top1 = 78.90625 | acc_top5 = 96.09375 | loss = 1.72258
Epoch [118/150] | Train iter [120/391] | acc_top1 = 72.65625 | acc_top5 = 94.53125 | loss = 1.72082
Epoch [118/150] | Train iter [170/391] | acc_top1 = 74.21875 | acc_top5 = 92.18750 | loss = 1.72373
Epoch [118/150] | Train iter [220/391] | acc_top1 = 77.34375 | acc_top5 = 95.31250 | loss = 1.72498
Epoch [118/150] | Train iter [270/391] | acc_top1 = 73.43750 | acc_top5 = 96.09375 | loss = 1.72629
Epoch [118/150] | Train iter [320/391] | acc_top1 = 74.21875 | acc_top5 = 92.96875 | loss = 1.72555
Epoch [118/150] | Train iter [370/391] | acc_top1 = 74.21875 | acc_top5 = 97.65625 | loss = 1.72536
Epoch [118/150] | Train iter [391/391] | acc_top1 = 82.50000 | acc_top5 = 96.25000 | loss = 1.72515

Epoch [118/150] | Validation | acc_top1 = 71.39043 | acc_top5 = 95.25317 | loss = 1.76969

========================================

Epoch [119/150] | Train iter [20/391] | acc_top1 = 75.00000 | acc_top5 = 96.87500 | loss = 1.71054
Epoch [119/150] | Train iter [70/391] | acc_top1 = 77.34375 | acc_top5 = 92.18750 | loss = 1.71201
Epoch [119/150] | Train iter [120/391] | acc_top1 = 78.12500 | acc_top5 = 95.31250 | loss = 1.72097
Epoch [119/150] | Train iter [170/391] | acc_top1 = 70.31250 | acc_top5 = 93.75000 | loss = 1.72137
Epoch [119/150] | Train iter [220/391] | acc_top1 = 76.56250 | acc_top5 = 96.87500 | loss = 1.72102
Epoch [119/150] | Train iter [270/391] | acc_top1 = 75.00000 | acc_top5 = 95.31250 | loss = 1.72162
Epoch [119/150] | Train iter [320/391] | acc_top1 = 73.43750 | acc_top5 = 96.09375 | loss = 1.72344
Epoch [119/150] | Train iter [370/391] | acc_top1 = 71.87500 | acc_top5 = 89.84375 | loss = 1.72341
Epoch [119/150] | Train iter [391/391] | acc_top1 = 77.50000 | acc_top5 = 95.00000 | loss = 1.72307

Epoch [119/150] | Validation | acc_top1 = 71.39043 | acc_top5 = 95.57951 | loss = 1.77002

========================================

Epoch [120/150] | Train iter [20/391] | acc_top1 = 77.34375 | acc_top5 = 94.53125 | loss = 1.70561
Epoch [120/150] | Train iter [70/391] | acc_top1 = 76.56250 | acc_top5 = 98.43750 | loss = 1.71769
Epoch [120/150] | Train iter [120/391] | acc_top1 = 76.56250 | acc_top5 = 94.53125 | loss = 1.72063
Epoch [120/150] | Train iter [170/391] | acc_top1 = 78.12500 | acc_top5 = 97.65625 | loss = 1.71924
Epoch [120/150] | Train iter [220/391] | acc_top1 = 73.43750 | acc_top5 = 93.75000 | loss = 1.71866
Epoch [120/150] | Train iter [270/391] | acc_top1 = 71.87500 | acc_top5 = 93.75000 | loss = 1.71958
Epoch [120/150] | Train iter [320/391] | acc_top1 = 67.18750 | acc_top5 = 91.40625 | loss = 1.72054
Epoch [120/150] | Train iter [370/391] | acc_top1 = 82.03125 | acc_top5 = 96.09375 | loss = 1.72056
Epoch [120/150] | Train iter [391/391] | acc_top1 = 86.25000 | acc_top5 = 96.25000 | loss = 1.72079

Epoch [120/150] | Validation | acc_top1 = 71.50910 | acc_top5 = 95.46084 | loss = 1.76749

========================================

Epoch [121/150] | Train iter [20/391] | acc_top1 = 70.31250 | acc_top5 = 92.96875 | loss = 1.72102
Epoch [121/150] | Train iter [70/391] | acc_top1 = 67.18750 | acc_top5 = 96.09375 | loss = 1.72119
Epoch [121/150] | Train iter [120/391] | acc_top1 = 76.56250 | acc_top5 = 95.31250 | loss = 1.72316
Epoch [121/150] | Train iter [170/391] | acc_top1 = 82.03125 | acc_top5 = 96.87500 | loss = 1.72139
Epoch [121/150] | Train iter [220/391] | acc_top1 = 67.96875 | acc_top5 = 93.75000 | loss = 1.72016
Epoch [121/150] | Train iter [270/391] | acc_top1 = 74.21875 | acc_top5 = 94.53125 | loss = 1.71976
Epoch [121/150] | Train iter [320/391] | acc_top1 = 72.65625 | acc_top5 = 95.31250 | loss = 1.72002
Epoch [121/150] | Train iter [370/391] | acc_top1 = 79.68750 | acc_top5 = 96.09375 | loss = 1.72086
Epoch [121/150] | Train iter [391/391] | acc_top1 = 76.25000 | acc_top5 = 96.25000 | loss = 1.72092

Epoch [121/150] | Validation | acc_top1 = 71.51899 | acc_top5 = 95.53996 | loss = 1.76954

========================================

Epoch [122/150] | Train iter [20/391] | acc_top1 = 79.68750 | acc_top5 = 97.65625 | loss = 1.72456
Epoch [122/150] | Train iter [70/391] | acc_top1 = 71.87500 | acc_top5 = 97.65625 | loss = 1.71590
Epoch [122/150] | Train iter [120/391] | acc_top1 = 77.34375 | acc_top5 = 96.09375 | loss = 1.71791
Epoch [122/150] | Train iter [170/391] | acc_top1 = 78.90625 | acc_top5 = 94.53125 | loss = 1.71619
Epoch [122/150] | Train iter [220/391] | acc_top1 = 71.09375 | acc_top5 = 92.96875 | loss = 1.71749
